47	3	1674044288
47	34	1674096306
47	29	1674097360
47	40	1674101161
47	34	1674101610
47	39	1674102533
47	6	1674105404
47	31	1674111517
47	21	1674113288
47	27	1674122177
47	7	1674133298
47	20	1674144351
47	8	1674147312
47	24	1674160037
47	3	1674162537
47	5	1674163012
47	31	1674172801
47	29	1674176009
47	32	1674189528
47	26	1674189951
47	35	1674191764
47	9	1674205241
47	4	1674229708
47	3	1674231809
47	30	1674258137
47	28	1674283406
47	31	1674289719
47	15	1674289888
47	26	1674293016
47	10	1674306983
47	10	1674320164
47	30	1674321798
47	9	1674322948
47	3	1674323081
47	7	1674338230
47	32	1674351951
47	35	1674363739
47	27	1674379141
47	11	1674403908
47	9	1674431716
47	33	1674439783
47	6	1674468811
47	26	1674471606
47	11	1674471641
47	4	1674476097
47	9	1674485667
47	10	1674490068
47	37	1674491800
47	5	1674491990
47	21	1674495743
47	25	1674502751
47	21	1674507338
47	31	1674521075
47	33	1674523650
47	27	1674538374
47	28	1674541238
47	5	1674567471
47	29	1674577596
47	4	1674579680
47	4	1674582316
47	22	1674588248
47	3	1674596017
47	26	1674606258
47	30	1674609060
47	30	1674612092
47	31	1674618603
47	29	1674637740
47	8	1674646605
47	35	1674648410
47	14	1674650101
47	25	1674669475
47	1	1674673312
47	21	1674684397
47	33	1674691844
47	28	1674698758
47	31	1674706600
47	26	1674725815
47	9	1674748619
47	7	1674749252
47	28	1674754445
47	20	1674758776
47	24	1674768350
47	29	1674794074
47	6	1674814107
47	24	1674826408
47	24	1674847937
47	30	1674854287
47	30	1674866743
47	34	1674872941
47	33	1674894179
47	19	1674897684
47	21	1674938775
47	25	1674941474
47	8	1674943467
47	31	1674957418
47	35	1674964642
47	33	1674969453
47	30	1674971171
47	2	1674980116
47	26	1674981030
47	34	1674981880
47	34	1674983378
47	1	1674993634
47	26	1674994222
47	9	1675006159
47	1	1675006513
47	34	1675038546
47	34	1675041702
47	35	1675046654
47	7	1675049799
47	31	1675052762
47	34	1675055060
47	2	1675073598
47	9	1675074247
47	26	1675077956
47	9	1675085496
47	14	1675119654
47	32	1675124433
48	11	1672563854
48	9	1672564445
48	4	1672572300
48	13	1672630820
48	6	1672635555
48	12	1672643381
48	15	1672649520
48	16	1672659877
48	19	1672661441
48	18	1672680174
48	4	1672682386
48	26	1672692311
48	29	1672699851
48	8	1672701136
48	24	1672703810
48	12	1672706231
48	4	1672706441
48	36	1672713383
48	10	1672713479
48	7	1672717080
48	25	1672744588
48	19	1672753133
48	36	1672754427
48	1	1672773491
48	2	1672774898
48	1	1672780644
48	20	1672781317
48	23	1672789583
48	8	1672790828
48	2	1672793552
48	10	1672802329
48	9	1672816495
48	35	1672828056
48	20	1672828876
48	13	1672832785
48	20	1672835700
48	36	1672836273
48	10	1672863499
48	24	1672868333
48	29	1672869834
48	6	1672877442
48	6	1672880367
48	11	1672887521
48	9	1672891732
48	13	1672926953
48	16	1672936574
48	30	1672948904
48	30	1672958373
48	29	1672959472
48	2	1672959755
48	3	1672964543
48	21	1672974694
48	8	1672993562
48	30	1673008014
48	15	1673014145
48	21	1673036285
48	5	1673041129
48	26	1673042176
48	29	1673045275
48	20	1673093255
48	11	1673094861
48	30	1673126389
48	12	1673143563
48	7	1673145131
48	13	1673156184
48	16	1673176180
48	13	1673178840
48	16	1673188098
48	26	1673192267
48	26	1673198596
48	28	1673199654
48	3	1673206901
48	30	1673216114
48	13	1673224662
48	15	1673228880
48	12	1673256674
48	9	1673256737
48	13	1673265984
48	7	1673266202
48	13	1673280672
48	40	1673291341
48	4	1673298845
48	9	1673306510
48	36	1673313366
48	30	1673313701
48	7	1673333171
48	14	1673338532
48	25	1673343479
48	13	1673352692
48	7	1673353675
48	18	1673354637
48	15	1673355377
48	11	1673360076
48	37	1673360612
48	19	1673364430
48	14	1673364868
48	2	1673373759
48	31	1673376227
48	1	1673378288
48	8	1673414471
48	7	1673421742
48	3	1673433019
48	16	1673447091
48	16	1673450802
48	14	1673454548
48	19	1673455631
48	5	1673470511
48	11	1673480091
48	10	1673484301
48	9	1673498260
48	15	1673498947
48	13	1673499650
48	9	1673513701
48	20	1673531284
48	27	1673543767
48	1	1673548881
48	34	1673548987
48	29	1673555032
48	15	1673578273
48	12	1673585957
48	8	1673597967
48	11	1673599655
48	12	1673615741
48	31	1673619915
48	28	1673654138
48	35	1673662747
48	7	1673674551
48	13	1673675571
48	12	1673680055
48	11	1673685754
48	10	1673687633
48	13	1673707002
48	5	1673709856
48	27	1673716823
48	20	1673736570
48	6	1673754051
48	8	1673764247
48	15	1673769857
48	25	1673774272
48	18	1673776957
48	26	1673784562
48	11	1673795657
48	6	1673809261
48	27	1673817083
48	1	1673823397
48	7	1673826238
48	15	1673828360
48	9	1673833873
48	33	1673847745
48	7	1673852686
48	4	1673858173
48	14	1673863359
48	9	1673870317
48	35	1673898998
48	3	1673907389
48	19	1673928276
48	13	1673931171
48	13	1673972886
48	26	1673975969
48	27	1673977480
48	8	1674001749
48	39	1674004175
48	14	1674005625
48	11	1674014364
48	13	1674030913
48	12	1674036834
48	11	1674046738
48	3	1674078037
48	32	1674079129
48	38	1674097497
48	35	1674098522
48	8	1674115419
48	12	1674121872
48	35	1674125560
48	16	1674132757
48	16	1674141121
48	16	1674142889
48	1	1674159959
48	29	1674162488
48	29	1674167219
48	35	1674172287
48	14	1674176833
48	9	1674187787
48	21	1674199044
48	9	1674204408
48	2	1674208021
48	14	1674220213
48	12	1674228339
48	30	1674238451
48	35	1674242675
48	24	1674246383
48	1	1674247216
48	30	1674252679
48	14	1674258013
48	11	1674261302
48	35	1674298673
48	4	1674324797
48	13	1674342606
48	13	1674347980
48	6	1674358345
48	23	1674387961
48	20	1674404147
48	3	1674412460
48	12	1674429717
48	8	1674429897
48	15	1674449423
48	11	1674469454
48	17	1674472634
48	17	1674484181
48	40	1674493088
48	27	1674493208
48	26	1674494173
48	27	1674513683
48	10	1674519846
48	7	1674545076
48	19	1674546562
48	10	1674548789
48	6	1674551235
48	23	1674555358
48	3	1674589153
48	29	1674595085
48	3	1674596393
48	7	1674615446
48	15	1674639002
48	13	1674643344
48	11	1674651784
48	16	1674652165
48	16	1674652762
48	4	1674659133
48	26	1674674374
48	1	1674676265
48	1	1674676331
48	5	1674677615
48	2	1674679052
48	35	1674683912
48	9	1674694533
48	10	1674697965
48	13	1674703516
48	15	1674735003
48	15	1674739891
48	20	1674746344
48	4	1674754886
48	33	1674763467
48	5	1674769867
48	11	1674795732
48	15	1674823598
48	12	1674837412
48	5	1674859435
48	10	1674875095
48	9	1674879465
48	7	1674898566
48	14	1674902310
48	19	1674916346
48	14	1674918095
48	26	1674925897
48	4	1674936265
48	30	1674937694
48	13	1674952297
48	13	1674954452
48	32	1674960136
48	34	1674967942
48	12	1674996551
48	11	1674998962
48	14	1675007505
48	16	1675009004
48	16	1675011187
48	5	1675021459
48	5	1675030080
48	5	1675032059
48	14	1675038828
48	8	1675047714
48	15	1675049281
48	15	1675050610
48	14	1675056634
48	14	1675068662
48	12	1675088504
48	19	1675093782
48	15	1675094567
48	19	1675095520
48	15	1675097131
48	5	1675113629
48	13	1675132681
49	12	1672549461
49	15	1672574305
49	30	1672587263
49	30	1672588958
49	28	1672589981
49	27	1672606474
49	32	1672611950
49	36	1672645564
49	37	1672648317
49	33	1672653825
49	35	1672655012
49	28	1672657047
49	13	1672660197
49	30	1672674125
49	2	1672694106
49	36	1672711012
49	36	1672711490
49	39	1672718697
49	13	1672719639
49	39	1672730110
49	15	1672737057
49	2	1672762044
49	14	1672789346
49	15	1672795263
49	14	1672797722
49	40	1672802256
49	15	1672808699
49	38	1672815444
49	28	1672815706
49	37	1672822188
49	15	1672843839
49	12	1672885272
49	30	1672888605
49	12	1672906125
49	28	1672915681
49	12	1672926524
49	39	1672930350
49	16	1672937038
49	3	1672957655
49	13	1672967786
49	36	1672991288
49	6	1673000027
49	26	1673004202
49	14	1673021476
49	29	1673021482
49	4	1673037644
49	3	1673043790
49	38	1673068711
49	13	1673073737
49	4	1673100653
49	31	1673100768
49	34	1673113529
49	2	1673123383
49	3	1673127657
49	32	1673131348
49	36	1673135725
49	11	1673136299
49	15	1673138045
49	12	1673147554
49	13	1673167137
49	14	1673174518
49	26	1673182879
49	13	1673189358
49	40	1673235558
49	13	1673251929
49	5	1673271101
49	15	1673273488
49	1	1673303640
49	38	1673320716
49	38	1673327388
49	36	1673336677
49	26	1673393114
49	36	1673398483
49	38	1673403170
49	40	1673410653
49	28	1673440318
49	26	1673441451
49	26	1673442366
49	15	1673444528
49	33	1673466671
49	35	1673476422
49	40	1673480269
49	37	1673490381
49	37	1673502412
49	15	1673513760
49	12	1673520126
49	13	1673521953
49	17	1673536497
49	38	1673540489
49	22	1673546145
49	29	1673549316
49	32	1673555953
49	39	1673566681
49	15	1673581401
49	11	1673582053
49	15	1673585485
49	29	1673608718
49	29	1673611584
49	1	1673636657
49	31	1673643121
49	39	1673654018
49	15	1673657760
49	17	1673661585
49	14	1673665416
49	14	1673666789
49	13	1673688860
49	11	1673689216
49	12	1673691908
49	5	1673711463
49	33	1673721326
49	3	1673725010
49	32	1673730409
49	3	1673736351
49	13	1673744361
49	31	1673745175
49	9	1673752511
49	38	1673753488
49	11	1673762267
49	1	1673772545
49	11	1673772992
49	13	1673775897
49	27	1673777880
49	4	1673790042
49	23	1673799642
49	37	1673806013
49	2	1673807676
49	33	1673813699
49	6	1673820567
49	4	1673821279
49	31	1673821785
49	12	1673836730
49	40	1673843309
49	12	1673853009
49	29	1673865631
49	4	1673901590
49	33	1673906012
49	29	1673910492
49	36	1673932222
49	4	1673946505
49	32	1673953568
49	26	1673972063
49	32	1673975187
49	39	1674006300
49	12	1674011449
49	14	1674022654
49	15	1674032674
49	12	1674037187
49	26	1674037490
49	27	1674038165
49	15	1674039075
49	14	1674044120
49	15	1674051450
49	2	1674075145
49	26	1674125233
49	12	1674132465
49	16	1674138998
49	40	1674171166
49	12	1674172664
49	2	1674208622
49	27	1674211271
49	28	1674212463
49	26	1674214564
49	12	1674218656
49	27	1674231500
49	13	1674232343
49	15	1674233649
49	4	1674240048
49	1	1674248254
49	33	1674255027
49	11	1674255842
49	39	1674290365
49	38	1674294505
49	27	1674302029
49	8	1674313276
49	16	1674357605
49	11	1674368223
49	20	1674374503
49	14	1674376094
49	13	1674389713
49	11	1674395837
49	28	1674405412
49	4	1674410469
49	35	1674420490
49	1	1674423039
49	32	1674425776
49	15	1674431670
49	40	1674438197
49	36	1674454059
49	15	1674457399
49	11	1674486393
49	22	1674494704
49	4	1674503817
49	10	1674507322
49	34	1674512118
49	12	1674515528
49	13	1674521609
49	17	1674530240
49	37	1674536035
49	36	1674538954
49	36	1674545538
49	36	1674552862
49	21	1674556280
49	13	1674566936
49	3	1674573574
49	4	1674582043
49	31	1674582070
49	28	1674597391
49	4	1674600583
49	36	1674619361
49	36	1674637041
49	14	1674639906
49	28	1674650266
49	28	1674659975
49	2	1674671115
49	16	1674682410
49	5	1674700906
49	39	1674721635
49	9	1674729359
49	30	1674745854
49	32	1674747181
49	3	1674762121
49	18	1674763035
49	15	1674774052
49	36	1674775165
49	36	1674784468
49	14	1674797867
49	23	1674815663
49	27	1674818187
49	15	1674830776
49	34	1674852878
49	37	1674861472
49	38	1674881835
49	25	1674885511
49	12	1674886748
49	36	1674889109
49	13	1674891150
49	33	1674896692
49	18	1674915421
49	30	1674922141
49	30	1674929759
49	3	1674935295
49	35	1674943565
49	17	1674951887
49	13	1674963097
49	14	1674963880
49	29	1674966022
49	39	1674966452
49	39	1674985075
49	26	1674989819
49	30	1675000422
49	27	1675002800
49	1	1675013418
49	4	1675022419
49	31	1675023170
49	1	1675023718
49	4	1675029735
49	30	1675032432
49	32	1675038689
49	38	1675049577
49	36	1675054690
49	15	1675065394
49	14	1675079809
49	12	1675091980
49	4	1675111594
49	20	1675131046
50	16	1672550840
50	28	1672550941
50	17	1672555307
50	33	1672564271
50	26	1672568806
50	13	1672573068
50	15	1672582463
50	38	1672587907
50	33	1672594639
50	13	1672602537
50	12	1672603503
50	16	1672652128
50	13	1672669808
50	14	1672679686
50	33	1672708199
50	20	1672708891
50	33	1672720076
50	35	1672721965
50	17	1672727908
50	16	1672727974
50	33	1672728018
50	33	1672734819
50	8	1672754363
50	27	1672759593
50	34	1672815051
50	19	1672824616
50	19	1672830003
50	28	1672839786
50	22	1672840147
50	28	1672844389
50	19	1672851114
50	11	1672855514
50	33	1672861595
50	14	1672863875
50	13	1672865447
50	18	1672873451
50	19	1672883721
50	26	1672894439
50	34	1672895316
50	31	1672898669
50	16	1672922440
50	26	1672934189
50	34	1672943611
50	32	1672950943
50	12	1672951507
50	31	1672957056
50	17	1672963236
50	5	1672964901
50	31	1672976572
50	29	1672996557
50	10	1672996709
50	1	1673020644
50	13	1673020982
50	18	1673034471
50	19	1673050634
50	30	1673051776
50	16	1673058718
50	18	1673070005
50	33	1673070362
50	34	1673078711
50	13	1673083543
50	32	1673092940
50	3	1673102782
50	31	1673110935
50	31	1673111625
50	38	1673117936
50	34	1673121290
50	13	1673123663
50	32	1673152405
50	32	1673168365
50	28	1673196628
50	18	1673221224
50	16	1673222618
50	6	1673236246
50	8	1673257121
50	12	1673269635
50	14	1673274007
50	11	1673274974
50	27	1673275360
50	21	1673288013
50	1	1673297515
50	13	1673297650
50	35	1673315073
50	33	1673321892
50	18	1673327102
50	35	1673329929
50	20	1673335699
50	16	1673339563
50	15	1673356422
50	11	1673356469
50	29	1673365122
50	30	1673367898
50	32	1673374066
50	34	1673380373
50	15	1673386810
50	2	1673413023
50	33	1673416026
50	31	1673420583
50	34	1673430535
50	28	1673432252
50	31	1673435744
50	32	1673448145
50	30	1673453490
50	39	1673458920
50	9	1673465060
50	15	1673473282
50	32	1673482547
50	24	1673494639
50	33	1673494818
50	32	1673498782
50	35	1673502668
50	28	1673503752
50	31	1673509752
50	37	1673530427
50	15	1673539373
50	34	1673545312
50	34	1673549238
50	16	1673577885
50	27	1673615845
50	35	1673631662
50	32	1673633197
50	31	1673653775
50	3	1673667470
50	4	1673686766
50	30	1673693240
50	26	1673712107
50	14	1673745823
50	18	1673754567
50	28	1673781899
50	22	1673805580
50	12	1673823186
50	16	1673835550
50	17	1673838081
50	34	1673839070
50	35	1673840482
50	19	1673840909
50	30	1673847426
50	20	1673849986
50	16	1673850778
50	33	1673852042
50	19	1673854611
50	9	1673860436
50	13	1673878753
50	27	1673880059
50	18	1673910425
50	32	1673911448
50	31	1673918388
50	35	1673920685
50	16	1673933736
50	19	1673942125
50	40	1673944120
50	19	1673945141
50	12	1673949856
50	9	1673956430
50	7	1673963199
50	12	1673974231
50	11	1673978011
50	15	1673983697
50	33	1673993860
50	31	1674007108
50	33	1674007464
50	26	1674008500
50	13	1674015900
50	19	1674027679
50	32	1674032241
50	31	1674033187
50	13	1674038897
50	13	1674043916
50	26	1674048855
50	7	1674053397
50	27	1674055679
50	14	1674062236
50	3	1674064348
50	34	1674078753
50	8	1674080627
50	20	1674090945
50	20	1674095760
50	11	1674099801
50	34	1674117854
50	30	1674129757
50	15	1674135284
50	40	1674140707
50	33	1674157375
50	11	1674169197
50	20	1674169565
50	34	1674183597
50	17	1674187223
50	39	1674201320
50	25	1674230895
50	4	1674246337
50	18	1674258072
50	20	1674263255
50	24	1674285247
50	32	1674294168
50	12	1674297959
50	28	1674299727
50	27	1674299735
50	28	1674302009
50	12	1674302860
50	28	1674305532
50	15	1674306607
50	11	1674309090
50	12	1674321188
50	6	1674326987
50	32	1674335007
50	7	1674347619
50	17	1674371713
50	8	1674374903
50	20	1674379338
50	16	1674381588
50	26	1674382685
50	13	1674406411
50	11	1674411268
50	35	1674412547
50	12	1674420481
50	16	1674447453
50	17	1674452363
50	27	1674455016
50	28	1674469807
50	29	1674483454
50	28	1674487913
50	6	1674491264
50	31	1674493737
50	35	1674497806
50	33	1674500596
50	17	1674508513
50	19	1674524224
50	32	1674529585
50	32	1674532251
50	11	1674556131
50	28	1674566580
50	28	1674568663
50	13	1674572095
50	15	1674581241
50	10	1674594317
50	31	1674635578
50	27	1674658335
50	35	1674682250
50	11	1674682833
50	32	1674686500
50	31	1674687797
50	28	1674706242
50	18	1674710666
50	18	1674718849
50	34	1674721399
50	15	1674729520
50	15	1674751450
50	13	1674764710
50	16	1674765011
50	34	1674778638
50	17	1674780820
50	17	1674787683
50	18	1674803254
50	28	1674819507
50	39	1674820895
50	11	1674823131
50	31	1674844684
50	15	1674917845
50	26	1674942701
50	14	1674942929
50	20	1674951825
50	33	1674967273
50	35	1674967362
50	35	1674972038
50	19	1674978167
50	5	1674993854
50	15	1674994365
50	12	1674995639
50	13	1674997054
50	13	1675006201
50	40	1675011659
50	32	1675011725
50	7	1675017879
50	12	1675018400
50	14	1675018546
50	33	1675024646
50	15	1675028067
50	30	1675085884
50	11	1675087288
50	14	1675098484
50	15	1675113209
50	15	1675118893
50	12	1675125366
50	22	1675128795
50	35	1675138633
51	24	1672552855
51	4	1672559404
51	5	1672562567
51	16	1672578163
51	33	1672588568
51	35	1672596991
51	7	1672604613
51	2	1672617716
51	14	1672620865
51	4	1672629979
51	2	1672633066
51	21	1672637874
51	17	1672656684
51	18	1672657462
51	11	1672660746
51	16	1672666667
51	20	1672668392
51	19	1672676251
51	34	1672677458
51	10	1672679071
51	5	1672704826
51	13	1672707172
51	2	1672718844
51	4	1672724068
51	12	1672733546
51	17	1672749424
51	16	1672750540
51	1	1672778727
51	31	1672782890
51	8	1672783955
51	35	1672786405
51	24	1672789132
51	5	1672793189
51	5	1672793636
51	11	1672804965
51	11	1672807772
51	31	1672827823
51	35	1672831490
51	20	1672833902
51	28	1672839921
51	20	1672848770
51	6	1672858573
51	33	1672859656
51	10	1672860858
51	30	1672861457
51	8	1672863505
51	9	1672865552
51	15	1672901068
51	21	1672929470
51	25	1672931066
51	2	1672935726
51	32	1672943064
51	19	1672985601
51	19	1672989234
51	10	1672991614
51	32	1673008680
51	16	1673020335
51	20	1673023414
51	32	1673023581
51	39	1673028612
51	32	1673029502
51	10	1673045065
51	1	1673047438
51	35	1673052882
51	1	1673053972
51	31	1673061531
51	1	1673066357
51	13	1673069392
51	12	1673075885
51	18	1673108408
51	34	1673120014
51	21	1673121029
51	6	1673128701
51	28	1673139504
51	5	1673147947
51	35	1673148193
51	17	1673164362
51	35	1673175774
51	9	1673204297
51	14	1673221640
51	13	1673229345
51	25	1673240451
51	22	1673243400
51	5	1673252020
51	33	1673259513
51	35	1673259952
51	16	1673260790
51	20	1673260953
51	11	1673267162
51	34	1673267256
51	33	1673277759
51	10	1673291249
51	7	1673296716
51	31	1673304856
51	31	1673318515
51	33	1673339854
51	14	1673340829
51	11	1673344329
51	19	1673355577
51	26	1673379216
51	8	1673386716
51	12	1673413588
51	14	1673425250
51	20	1673428969
51	1	1673430220
51	5	1673430332
51	2	1673441448
51	33	1673447735
51	32	1673449699
51	4	1673451308
51	10	1673464286
51	8	1673464740
51	4	1673496262
51	1	1673499886
51	3	1673500158
51	5	1673502769
51	14	1673506754
51	31	1673526519
51	32	1673539327
51	34	1673546048
51	29	1673557684
51	10	1673561234
51	2	1673565649
51	4	1673568501
51	2	1673569229
51	1	1673584201
51	3	1673586734
51	13	1673594920
51	5	1673596890
51	20	1673616891
51	3	1673621834
51	38	1673622303
51	18	1673635892
51	9	1673641795
51	7	1673648806
51	11	1673656127
51	13	1673664377
51	1	1673669182
51	14	1673672139
51	11	1673684132
51	21	1673693623
51	32	1673696618
51	34	1673707159
51	7	1673716707
51	9	1673723445
51	11	1673741316
51	13	1673757474
51	15	1673771375
51	16	1673781051
51	39	1673792395
51	38	1673799926
51	8	1673803275
51	11	1673828016
51	12	1673832539
51	30	1673842083
51	33	1673880503
51	18	1673882646
51	10	1673883100
51	3	1673906504
51	1	1673910906
51	15	1673924599
51	11	1673942943
51	12	1673945916
51	4	1673948376
51	12	1673948431
51	29	1673969718
51	6	1673976966
51	33	1673980898
51	31	1673988554
51	11	1674002864
51	25	1674006408
51	13	1674008231
51	15	1674019130
51	11	1674034203
51	16	1674039633
51	31	1674045072
51	18	1674048061
51	8	1674056325
51	10	1674069854
